,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1293994,NCR,EQ,1000,13744134215,helped,a,1068.076545,594255.6231816565,15690.018131425215,594255.6231816566,22302.6775,0.6750000000000004,293544,8514,302058.0,0.03546103796286605,2682.402967816915,0.6750000000000004,291221.3456357695,2682.402967816915,293903.7486035864,1,15573.959716184301,0,0.002594438292629519,0.04434147016657163,-1,0.0,0.0,271508.34,-1209.98,496.53,0.0,10.0,298093834.38936406,88487.18,86097.23,2389.95,271755.31,271755.31,0.0,293903.75
1294003,NCR,EQ,1000,13744288537,helped,a,607.6635765000001,618475.9062801264,0.0,618475.9062801264,22302.6775,0.7150000000000004,290211,8417,298628.0,0.03546103796286605,2651.842351434693,0.7150000000000004,298934.13346289826,2651.842351434693,301585.97581433295,1,15573.959716184301,0,0.0025431302446479696,0.04319140970713724,-1,0.0,0.0,267187.13000000006,-1209.98,641.24,0.0,10.0,166916944.44208038,86542.14,84179.42,2362.72,277580.94,277580.94,0.0,301585.98
1294031,NCR,EQ,1000,13744812492,helped,a,632.6826055000001,876443.2286835541,0.0,876443.2286835543,22302.6775,0.5850000000000003,510839,14817,525656.0,0.03546103796286605,4668.212916859669,0.5850000000000003,459784.67801111424,4668.212916859669,464452.8909279739,1,15573.959716184301,0,0.002136328826315542,0.050215741579390474,-1,0.0,0.0,477433.27,-1209.98,1299.41,0.0,10.0,310416103.2908822,154578.37,150419.12,4159.25,433876.83,433876.83,0.0,464452.89
1294158,NCR,EQ,1000,13762252680,helped,a,1525.82369,1051435.4642089412,49926.942930330304,1051435.4642089414,22302.6775,0.6450000000000004,528023,15315,543338.0,0.03546103796286605,4825.111751481802,0.6450000000000004,508828.50374285644,4825.111751481802,513653.6154943382,1,15573.959716184301,0,0.0019504673507496563,0.04355042873635731,-1,0.0,0.0,490082.32,-1209.98,1721.26,0.0,10.0,768599434.3725938,160473.81,156174.77,4299.04,476576.91,476576.91,0.0,513653.62
1294338,NCR,EQ,1000,133917105166,helped,a,912.7952449999999,475476.14778363577,0.0,475476.1477836359,22302.6775,0.9050000000000006,163168,4732,167900.0,0.03546103796286605,1490.8539868110925,0.9050000000000006,199074.4075655099,1490.8539868110925,200565.261552321,1,15573.959716184301,0,0.002900451634444833,0.03400169637412642,-1,0.0,0.0,146959.36000000002,-1209.98,281.82,0.0,10.0,137992221.572458,47629.02,46300.71,1328.31,180627.24,180627.24,0.0,200565.26
1294502,NCR,EQ,1000,137436228002,helped,a,457.47721199999995,819244.4204610416,65375.069960861794,819244.4204610419,22302.6775,0.6150000000000003,413811,12002,425813.0,0.03546103796286605,3781.324925973528,0.6150000000000003,387350.644751134,3781.324925973528,391131.9696771075,1,15573.959716184301,0,0.002209648783806119,0.042045534012558464,-1,0.0,0.0,385411.30000000005,-1209.98,977.75,0.0,10.0,181208893.85870382,127114.19,123745.14,3369.05,364142.14,364142.14,0.0,391131.97
1294527,NCR,EQ,1000,137441201137,helped,a,928.2693865,596559.8626073656,0.0,596559.8626073657,22302.6775,0.4750000000000002,433977,12587,446564.0,0.03546103796286605,3965.6337979694044,0.4750000000000002,342866.9576361618,3965.6337979694044,346832.5914341312,1,15573.959716184301,0,0.0025894228773074516,0.06005429860243387,-1,0.0,0.0,410788.39999999997,-1209.98,399.33,0.0,10.0,391732523.7675926,132955.4,129422.13,3533.27,328079.89,328079.89,0.0,346832.59
1294535,NCR,EQ,1000,137441252367,helped,a,712.0510965,747511.6312188532,0.0,747511.6312188533,22302.6775,0.9050000000000006,249328,7231,256559.0,0.03546103796286605,2278.1836810293767,0.9050000000000006,304194.5963025437,2278.1836810293767,306472.77998357307,1,15573.959716184301,0,0.0023132417307304013,0.03260273470546242,-1,0.0,0.0,224560.47,-1209.98,1143.55,0.0,10.0,164486001.56911182,72779.35,70749.55,2029.8,276006.58,276006.58,0.0,306472.78
1294542,NCR,EQ,1000,137441342234,helped,a,534.0382915,1151564.4814472522,47070.052719618514,1151564.481447253,22302.6775,0.9650000000000006,349888,10148,360036.0,0.03546103796286605,3197.2075778019794,0.9650000000000006,449664.2663162309,3197.2075778019794,452861.4738940329,1,15573.959716184301,0,0.0018637423124500208,0.03057179996947589,-1,0.0,0.0,312952.79999999993,-1209.98,2288.69,0.0,10.0,171957329.66398424,103116.03,100267.41,2848.62,405115.48,405115.48,0.0,452861.48
1294570,NCR,EQ,1000,137442883165,helped,a,1215.327115,395029.66425895673,0.0,395029.66425895685,22302.6775,0.9650000000000006,127161,3688,130849.0,0.03546103796286605,1161.9335383261432,0.9650000000000006,162773.44272968842,1161.9335383261432,163935.37626801457,1,15573.959716184301,0,0.003182109651699688,0.03305583490088587,-1,0.0,0.0,113737.50000000001,-1209.98,39.03,0.0,10.0,142221716.06877485,36869.15,35833.9,1035.25,146625.84,146625.84,0.0,163935.38
1294659,NCR,EQ,1000,137447725432,helped,a,505.24918749999995,546787.3146406377,10895.845705837975,546787.314640638,22302.6775,0.6750000000000004,271512,7875,279387.0,0.03546103796286605,2481.080969175265,0.6750000000000004,269226.3432592424,2481.080969175265,271707.4242284177,1,15573.959716184301,0,0.002704710459031568,0.044689581196375505,-1,0.0,0.0,251130.22999999998,-1209.98,371.1,0.0,10.0,130428376.62991706,81717.51,79506.94,2210.57,251230.42,251230.42,0.0,271707.42
1294678,NCR,EQ,1000,137448125109,helped,a,1265.36523,469293.8325584472,0.0,469293.8325584472,22302.6775,0.4950000000000002,328690,9533,338223.0,0.03546103796286605,3003.446968780673,0.4950000000000002,266257.931429615,3003.446968780673,269261.37839839567,1,15573.959716184301,0,0.002919493900724255,0.058459129186535695,-1,0.0,0.0,310408.63,-1209.98,70.55,0.0,10.0,403527837.11714756,100472.68,97796.69,2675.99,254124.95,254124.95,0.0,269261.38
1294679,NCR,EQ,1000,137448126133,helped,a,1265.36523,459472.8630412892,0.0,459472.8630412892,22302.6775,0.8450000000000005,170526,4946,175472.0,0.03546103796286605,1558.2763775924902,0.8450000000000005,197820.0335999469,1558.2763775924902,199378.3099775394,1,15573.959716184301,0,0.002950530187607448,0.035623272344242146,-1,0.0,0.0,154655.48,-1209.98,216.9,0.0,10.0,201271810.9878554,50113.81,48725.43,1388.38,180797.69,180797.69,0.0,199378.31
1294680,NCR,EQ,1000,137448128184,helped,a,1898.0478449999998,419507.0866990138,20920.02160419723,419507.08669901395,22302.6775,0.9650000000000006,126724,3675,130399.0,0.03546103796286605,1157.8377856151237,0.9650000000000006,163008.44291518402,1157.8377856151237,164166.28070079914,1,15573.959716184301,0,0.003087879503663394,0.030358072111845203,-1,0.0,0.0,113346.65,-1209.98,52.09,0.0,10.0,221352183.53664562,37484.2,36452.6,1031.6,146863.72,146863.72,0.0,164166.28
1294681,NCR,EQ,1000,137448129207,helped,a,1265.36523,644244.595522527,81718.83439139543,644244.5955225272,22302.6775,0.5350000000000003,358636,10402,369038.0,0.03546103796286605,3277.2322846172833,0.5350000000000003,307964.43364154734,3277.2322846172833,311241.6659261646,1,15573.959716184301,0,0.0024917507844816754,0.04311551886238121,-1,0.0,0.0,337126.52,-1209.98,365.41,0.0,10.0,438315440.8827576,112032.13,109112.21,2919.92,292394.82,292394.82,0.0,311241.66
1294957,NCR,EQ,1000,137611674331,helped,a,1012.657535,547564.1470405372,74473.09976881769,547564.1470405374,22302.6775,0.6450000000000004,245207,7112,252319.0,0.03546103796286605,2240.691790828506,0.6450000000000004,238240.84735949547,2240.691790828506,240481.53915032398,1,15573.959716184301,0,0.0027027911839380353,0.03679439405427268,-1,0.0,0.0,227587.84,-1209.98,179.5,0.0,10.0,236885338.28048155,76340.63,74344.24,1996.39,223134.79,223134.79,0.0,240481.54
1295026,NCR,EQ,1000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.7550000000000004,489049,14185,503234.0,0.03546103796286605,4469.096323523953,0.7550000000000004,529847.877275327,4469.096323523953,534316.9735988509,1,15573.959716184301,0,0.0017435318707860635,0.03247691531353347,-1,0.0,0.0,448173.06,-1209.98,2267.75,0.0,10.0,351558556.8313595,151287.08,147305.24,3981.84,489657.74,489657.74,0.0,534316.98
1295027,NCR,EQ,1000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.8450000000000005,192231,5575,197806.0,0.03546103796286605,1756.4477972256639,0.8450000000000005,222999.0903378452,1756.4477972256639,224755.53813507088,1,15573.959716184301,0,0.0027417407012495197,0.03420859182521527,-1,0.0,0.0,174340.44,-1209.98,448.51,0.0,10.0,136795901.37945244,56492.28,54927.33,1564.95,203809.95,203809.95,0.0,224755.55
1295107,NCR,EQ,1000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.6450000000000004,303134,8792,311926.0,0.03546103796286605,2769.9890642525625,0.6450000000000004,291233.06293179945,2769.9890642525625,294003.05199605203,1,15573.959716184301,0,0.002635822077587901,0.04688801440519211,-1,0.0,0.0,281352.54,-1209.98,456.35,0.0,10.0,185164734.4499046,91303.51,88835.53,2467.98,272775.9,272775.9,0.0,294003.05
1295146,NCR,EQ,1000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.6750000000000004,393911,11425,405336.0,0.03546103796286605,3599.536517184432,0.6750000000000004,389994.6977807999,3599.536517184432,393594.23429798434,1,15573.959716184301,0,0.0022397025994577435,0.0441956382749792,-1,0.0,0.0,364341.02,-1209.98,1154.22,0.0,10.0,2455959302.0493317,117995.61,114788.52,3207.09,363925.8,363925.8,0.0,393594.24
1295165,NCR,EQ,1000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.7150000000000004,311852,9045,320897.0,0.03546103796286605,2849.698713167019,0.7150000000000004,325984.5236968646,2849.698713167019,328834.22241003165,1,15573.959716184301,0,0.002258790674306179,0.034160888553259064,-1,0.0,0.0,287111.23999999993,-1209.98,758.33,0.0,10.0,145941166.6064869,97439.82,94900.82,2539.0,302724.36,302724.36,0.0,328834.22
1295167,NCR,EQ,1000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.6150000000000003,590722,17134,607856.0,0.03546103796286605,5398.202073123682,0.6150000000000003,563005.5436119052,5398.202073123682,568403.7456850288,1,15573.959716184301,0,0.0016774542857831234,0.03205067179630276,-1,0.0,0.0,550180.9700000001,-1209.98,1867.95,0.0,10.0,279574330.3647416,190848.91,186039.26,4809.65,529210.21,529210.21,0.0,568403.74
1295282,NCR,EQ,1000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.7550000000000004,335253,9724,344977.0,0.03546103796286605,3063.6230278425746,0.7550000000000004,358740.12143287825,3063.6230278425746,361803.7444607208,1,15573.959716184301,0,0.0022588598492400466,0.03942779306321125,-1,0.0,0.0,307231.70999999996,-1209.98,1173.8,0.0,10.0,288518475.82559633,99525.38,96795.78,2729.6,331485.32,331485.32,0.0,361803.75
1295386,NCR,EQ,1000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.4750000000000002,353192,10244,363436.0,0.03546103796286605,3227.4531362833545,0.4750000000000002,279042.13011618424,3227.4531362833545,282269.5832524676,1,15573.959716184301,0,0.0028908059518938877,0.06172984651203196,-1,0.0,0.0,334319.97000000003,-1209.98,75.56,0.0,10.0,174267924.5553961,108205.72,105330.15,2875.57,267007.71,267007.71,0.0,282269.58
1295391,NCR,EQ,1000,1339620217249,helped,a,916.573851,505616.74958909716,25615.585054622617,505616.7495890973,22302.6775,0.4750000000000002,350892,10177,361069.0,0.03546103796286605,3206.3442569265617,0.4750000000000002,278197.6847082947,3206.3442569265617,281404.02896522125,1,15573.959716184301,0,0.002812673163381533,0.05532557070487749,-1,0.0,0.0,332142.86000000004,-1209.98,82.94,0.0,10.0,312744420.55621904,108409.35,105552.59,2856.76,266177.21,266177.21,0.0,281404.02
1295569,NCR,EQ,1000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.9050000000000006,171833,4984,176817.0,0.03546103796286605,1570.248577824701,0.9050000000000006,210335.78000957525,1570.248577824701,211906.02858739995,1,15573.959716184301,0,0.0028061031471480562,0.03344683979782839,-1,0.0,0.0,154763.61,-1209.98,322.56,0.0,10.0,300433250.1184016,50802.51,49403.46,1399.05,190863.58,190863.58,0.0,211906.04
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.03546103796286605,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.03390529706475029,-1,0.0,0.0,152924.14,-1209.98,254.66,0.0,10.0,194665502.87931877,49552.62,48179.96,1372.66,178773.52,178773.52,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.03546103796286605,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.034241023930422824,-1,0.0,0.0,120906.78,-1209.98,10.87,0.0,10.0,212539984.8075655,39185.44,38092.64,1092.8,148606.08,148606.08,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.03546103796286605,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.027975037992345003,-1,0.0,0.0,135687.89,-1209.98,330.62,0.0,10.0,298224428.49154973,45723.35,44488.24,1235.11,176662.16,176662.16,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.03546103796286605,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.05151790263725625,-1,0.0,0.0,279260.39,-1209.98,126.48,0.0,10.0,290595985.8618191,91105.67,88678.67,2427.0,248887.79,248887.79,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.03546103796286605,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.06613053050944513,-1,0.0,0.0,354627.12000000005,-1209.98,3.35,0.0,10.0,368088049.94904417,114764.21,111728.08,3036.13,269027.01,269027.01,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.03546103796286605,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.03567348951273471,-1,0.0,0.0,243574.25,-1209.98,76.87,0.0,10.0,316732439.49074745,82872.47,80750.6,2121.87,225363.41,225363.41,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.03546103796286605,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.035632027371841096,-1,0.0,0.0,196480.49999999997,-1209.98,715.56,0.0,10.0,255752683.02015296,63678.77,61902.73,1776.04,241493.62,241493.62,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.03546103796286605,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.04977907953735939,-1,0.0,0.0,333687.63,-1209.98,137.79,0.0,10.0,216510823.1532317,110104.95,107228.26,2876.69,275280.33,275280.33,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.03546103796286605,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.03229223199590129,-1,0.0,0.0,268741.8599999999,-1209.98,544.75,0.0,10.0,630772229.5439396,92089.89,89724.37,2365.52,273490.65,273490.65,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.03546103796286605,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.06385411884848358,-1,0.0,0.0,355652.75,-1209.98,126.96,0.0,10.0,186965793.49607867,115110.36,112051.21,3059.15,284045.42,284045.42,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.03546103796286605,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.05031437772984418,-1,0.0,0.0,643647.7300000001,-1209.98,1321.88,0.0,10.0,2681214447.089483,211831.86,206295.46,5536.4,517564.53,517564.53,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.03546103796286605,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.044032740187699274,-1,0.0,0.0,276851.7,-1209.98,362.68,0.0,10.0,1085370548.0204813,90666.21,88245.95,2420.26,260930.01,260930.01,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.03546103796286605,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.0334291828239936,-1,0.0,0.0,260070.89999999997,-1209.98,1307.89,0.0,10.0,204064514.23356184,84272.04,81937.39,2334.65,304031.95,304031.95,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.03546103796286605,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.04494160482377279,-1,0.0,0.0,218538.41999999995,-1209.98,130.17,0.0,10.0,575300863.6554312,70859.72,68942.77,1916.95,211817.0,211817.0,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.03546103796286605,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.0364774474808522,-1,0.0,0.0,279845.87000000005,-1209.98,171.55,0.0,10.0,368255123.732383,95351.04,92918.71,2432.33,253463.96,253463.96,0.0,270721.62
