,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1293913,NCR,EQ,1000,13391700373,helped,a,730.6680565,591675.59483944,44614.12517134585,591675.5948394402,22302.6775,0.8450000000000005,204149,5921,210070.0,0.022269000224900103,1865.4578309189517,0.8450000000000005,238518.770199548,1865.4578309189517,240384.22803046694,1,15573.959716184301,0,0.0026000887226789167,0.16536403694319723,-1,0.0,0.0,93442.58000000005,-1209.98,487.63,0.0,10.0,69993523.26611374,31174.13,30433.34,740.79,110133.11,110133.11,0.0,240384.24
1293994,NCR,EQ,1000,13744134215,helped,a,1068.076545,594255.6231816565,15690.018131425215,594255.6231816566,22302.6775,0.6750000000000004,293544,8514,302058.0,0.022269000224900103,2682.402967816915,0.6750000000000004,291221.3456357695,2682.402967816915,293903.7486035864,1,15573.959716184301,0,0.002594438292629519,0.23603036921005344,-1,0.0,0.0,157236.34000000008,-1209.98,496.53,0.0,10.0,171551615.48494872,50953.16,49887.95,1065.21,157087.69,157087.69,0.0,293903.75
1294003,NCR,EQ,1000,13744288537,helped,a,607.6635765000001,618475.9062801264,0.0,618475.9062801264,22302.6775,0.7150000000000004,290211,8417,298628.0,0.022269000224900103,2651.842351434693,0.7150000000000004,298934.13346289826,2651.842351434693,301585.97581433295,1,15573.959716184301,0,0.0025431302446479696,0.22649271010221983,-1,0.0,0.0,149805.34000000003,-1209.98,641.24,0.0,10.0,93062353.2717583,48250.44,47197.36,1053.08,155361.26,155361.26,0.0,301585.98
1294031,NCR,EQ,1000,13744812492,helped,a,632.6826055000001,876443.2286835541,0.0,876443.2286835543,22302.6775,0.5850000000000003,510839,14817,525656.0,0.022269000224900103,4668.212916859669,0.5850000000000003,459784.67801111424,4668.212916859669,464452.8909279739,1,15573.959716184301,0,0.002136328826315542,0.27479305935939957,-1,0.0,0.0,297380.95,-1209.98,1299.41,0.0,10.0,191870453.33572152,95546.02,93692.22,1853.8,269513.88,269513.88,0.0,464452.89
1294158,NCR,EQ,1000,13762252680,helped,a,1525.82369,1051435.4642089412,49926.942930330304,1051435.4642089414,22302.6775,0.6450000000000004,528023,15315,543338.0,0.022269000224900103,4825.111751481802,0.6450000000000004,508828.50374285644,4825.111751481802,513653.6154943382,1,15573.959716184301,0,0.0019504673507496563,0.23544699199425503,-1,0.0,0.0,290791.9499999998,-1209.98,1721.26,0.0,10.0,452976928.50134355,94644.22,92728.12,1916.1,282205.03,282205.03,0.0,513653.62
1294338,NCR,EQ,1000,133917105166,helped,a,912.7952449999999,475476.14778363577,0.0,475476.1477836359,22302.6775,0.9050000000000006,163168,4732,167900.0,0.022269000224900103,1490.8539868110925,0.9050000000000006,199074.4075655099,1490.8539868110925,200565.261552321,1,15573.959716184301,0,0.002900451634444833,0.16897198090031765,-1,0.0,0.0,70653.41000000008,-1209.98,281.82,0.0,10.0,66207356.29517604,22851.95,22259.92,592.03,86793.29,86793.29,0.0,200565.26
1294502,NCR,EQ,1000,137436228002,helped,a,457.47721199999995,819244.4204610416,65375.069960861794,819244.4204610419,22302.6775,0.6150000000000003,413811,12002,425813.0,0.022269000224900103,3781.324925973528,0.6150000000000003,387350.644751134,3781.324925973528,391131.9696771075,1,15573.959716184301,0,0.002209648783806119,0.23127044416746198,-1,0.0,0.0,234304.90000000008,-1209.98,977.75,0.0,10.0,109369545.73014764,76777.06,75275.45,1501.61,220874.57,220874.57,0.0,391131.97
1294527,NCR,EQ,1000,137441201137,helped,a,928.2693865,596559.8626073656,0.0,596559.8626073657,22302.6775,0.4750000000000002,433977,12587,446564.0,0.022269000224900103,3965.6337979694044,0.4750000000000002,342866.9576361618,3965.6337979694044,346832.5914341312,1,15573.959716184301,0,0.0025894228773074516,0.3400800365263607,-1,0.0,0.0,279690.9,-1209.98,399.33,0.0,10.0,264268393.68136925,89693.63,88118.83,1574.8,222546.81,222546.81,0.0,346832.59
1294535,NCR,EQ,1000,137441252367,helped,a,712.0510965,747511.6312188532,0.0,747511.6312188533,22302.6775,0.9050000000000006,249328,7231,256559.0,0.022269000224900103,2278.1836810293767,0.9050000000000006,304194.5963025437,2278.1836810293767,306472.77998357307,1,15573.959716184301,0,0.0023132417307304013,0.16269065823747,-1,0.0,0.0,107961.54999999996,-1209.98,1143.55,0.0,10.0,78918800.88074124,34918.83,34014.14,904.69,132624.03,132624.03,0.0,306472.78
1294542,NCR,EQ,1000,137441342234,helped,a,534.0382915,1151564.4814472522,47070.052719618514,1151564.481447253,22302.6775,0.9650000000000006,349888,10148,360036.0,0.022269000224900103,3197.2075778019794,0.9650000000000006,449664.2663162309,3197.2075778019794,452861.4738940329,1,15573.959716184301,0,0.0018637423124500208,0.1500647205984084,-1,0.0,0.0,143326.8500000001,-1209.98,2288.69,0.0,10.0,78694136.82158293,47474.11,46204.46,1269.65,185784.52,185784.52,0.0,452861.48
1294570,NCR,EQ,1000,137442883165,helped,a,1215.327115,395029.66425895673,0.0,395029.66425895685,22302.6775,0.9650000000000006,127161,3688,130849.0,0.022269000224900103,1161.9335383261432,0.9650000000000006,162773.44272968842,1161.9335383261432,163935.37626801457,1,15573.959716184301,0,0.003182109651699688,0.16092610788674672,-1,0.0,0.0,52089.74000000002,-1209.98,39.03,0.0,10.0,65085974.466164805,16872.7,16411.28,461.42,67139.3,67139.3,0.0,163935.38
1294659,NCR,EQ,1000,137447725432,helped,a,505.24918749999995,546787.3146406377,10895.845705837975,546787.314640638,22302.6775,0.6750000000000004,271512,7875,279387.0,0.022269000224900103,2481.080969175265,0.6750000000000004,269226.3432592424,2481.080969175265,271707.4242284177,1,15573.959716184301,0,0.002704710459031568,0.237671553841531,-1,0.0,0.0,145434.94999999998,-1209.98,371.1,0.0,10.0,75060929.80989139,47048.33,46063.07,985.26,145216.92,145216.92,0.0,271707.42
1294678,NCR,EQ,1000,137448125109,helped,a,1265.36523,469293.8325584472,0.0,469293.8325584472,22302.6775,0.4950000000000002,328690,9533,338223.0,0.022269000224900103,3003.446968780673,0.4950000000000002,266257.931429615,3003.446968780673,269261.37839839567,1,15573.959716184301,0,0.002919493900724255,0.3286567560310144,-1,0.0,0.0,207952.9199999999,-1209.98,70.55,0.0,10.0,267926634.13002378,66709.91,65517.21,1192.7,169646.61,169646.61,0.0,269261.38
1294679,NCR,EQ,1000,137448126133,helped,a,1265.36523,459472.8630412892,0.0,459472.8630412892,22302.6775,0.8450000000000005,170526,4946,175472.0,0.022269000224900103,1558.2763775924902,0.8450000000000005,197820.0335999469,1558.2763775924902,199378.3099775394,1,15573.959716184301,0,0.002950530187607448,0.18048518881327041,-1,0.0,0.0,78052.76000000004,-1209.98,216.9,0.0,10.0,101250565.45441775,25209.95,24591.14,618.81,91164.53,91164.53,0.0,199378.31
1294680,NCR,EQ,1000,137448128184,helped,a,1898.0478449999998,419507.0866990138,20920.02160419723,419507.08669901395,22302.6775,0.9650000000000006,126724,3675,130399.0,0.022269000224900103,1157.8377856151237,0.9650000000000006,163008.44291518402,1157.8377856151237,164166.28070079914,1,15573.959716184301,0,0.003087879503663394,0.14913522362082596,-1,0.0,0.0,51910.77,-1209.98,52.09,0.0,10.0,101299102.7101309,17280.56,16820.77,459.79,67374.45,67374.45,0.0,164166.28
1294681,NCR,EQ,1000,137448129207,helped,a,1265.36523,644244.595522527,81718.83439139543,644244.5955225272,22302.6775,0.5350000000000003,358636,10402,369038.0,0.022269000224900103,3277.2322846172833,0.5350000000000003,307964.43364154734,3277.2322846172833,311241.6659261646,1,15573.959716184301,0,0.0024917507844816754,0.24547055318838118,-1,0.0,0.0,218658.29000000007,-1209.98,365.41,0.0,10.0,281909501.14157385,72011.24,70709.82,1301.42,188993.43,188993.43,0.0,311241.66
1294957,NCR,EQ,1000,137611674331,helped,a,1012.657535,547564.1470405372,74473.09976881769,547564.1470405374,22302.6775,0.6450000000000004,245207,7112,252319.0,0.022269000224900103,2240.691790828506,0.6450000000000004,238240.84735949547,2240.691790828506,240481.53915032398,1,15573.959716184301,0,0.0027027911839380353,0.20228730300355333,-1,0.0,0.0,135040.02000000008,-1209.98,179.5,0.0,10.0,139609294.22804415,45093.67,44203.87,889.8,132194.48,132194.48,0.0,240481.54
1295026,NCR,EQ,1000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.7550000000000004,489049,14185,503234.0,0.022269000224900103,4469.096323523953,0.7550000000000004,529847.877275327,4469.096323523953,534316.9735988509,1,15573.959716184301,0,0.0017435318707860635,0.1723837047903279,-1,0.0,0.0,243276.04000000012,-1209.98,2267.75,0.0,10.0,189895672.96827275,82254.47,80479.74,1774.73,265927.88,265927.88,0.0,534316.98
1295027,NCR,EQ,1000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.8450000000000005,192231,5575,197806.0,0.022269000224900103,1756.4477972256639,0.8450000000000005,222999.0903378452,1756.4477972256639,224755.53813507088,1,15573.959716184301,0,0.0027417407012495197,0.17401713217876122,-1,0.0,0.0,87987.49999999997,-1209.98,448.51,0.0,10.0,68815712.86642733,28418.66,27721.16,697.5,102768.1,102768.1,0.0,224755.55
1295107,NCR,EQ,1000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.6450000000000004,303134,8792,311926.0,0.022269000224900103,2769.9890642525625,0.6450000000000004,291233.06293179945,2769.9890642525625,294003.05199605203,1,15573.959716184301,0,0.002635822077587901,0.2514183700833809,-1,0.0,0.0,166941.44999999998,-1209.98,456.35,0.0,10.0,109127540.93778636,53817.53,52717.54,1099.99,161494.77,161494.77,0.0,294003.05
1295146,NCR,EQ,1000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.6750000000000004,393911,11425,405336.0,0.022269000224900103,3599.536517184432,0.6750000000000004,389994.6977807999,3599.536517184432,393594.23429798434,1,15573.959716184301,0,0.0022397025994577435,0.2353185939453101,-1,0.0,0.0,210997.7799999999,-1209.98,1154.22,0.0,10.0,1413393409.2453198,67905.94,66476.52,1429.42,210329.44,210329.44,0.0,393594.24
1295165,NCR,EQ,1000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.7150000000000004,311852,9045,320897.0,0.022269000224900103,2849.698713167019,0.7150000000000004,325984.5236968646,2849.698713167019,328834.22241003165,1,15573.959716184301,0,0.002258790674306179,0.18354372872835414,-1,0.0,0.0,160976.26999999984,-1209.98,758.33,0.0,10.0,81367549.1237038,54639.36,53507.71,1131.65,169737.39,169737.39,0.0,328834.22
1295167,NCR,EQ,1000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.6150000000000003,590722,17134,607856.0,0.022269000224900103,5398.202073123682,0.6150000000000003,563005.5436119052,5398.202073123682,568403.7456850288,1,15573.959716184301,0,0.0016774542857831234,0.18060762119397364,-1,0.0,0.0,334474.10000000015,-1209.98,1867.95,0.0,10.0,168738437.9643981,115498.05,113354.37,2143.68,321199.62,321199.62,0.0,568403.74
1295282,NCR,EQ,1000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.7550000000000004,335253,9724,344977.0,0.022269000224900103,3063.6230278425746,0.7550000000000004,358740.12143287825,3063.6230278425746,361803.7444607208,1,15573.959716184301,0,0.0022588598492400466,0.2052192320167189,-1,0.0,0.0,166770.64999999994,-1209.98,1173.8,0.0,10.0,155844342.30853313,53759.01,52542.41,1216.6,179670.85,179670.85,0.0,361803.75
1295386,NCR,EQ,1000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.4750000000000002,353192,10244,363436.0,0.022269000224900103,3227.4531362833545,0.4750000000000002,279042.13011618424,3227.4531362833545,282269.5832524676,1,15573.959716184301,0,0.0028908059518938877,0.3483870841698077,-1,0.0,0.0,227626.36000000007,-1209.98,75.56,0.0,10.0,117563658.54215595,72997.14,71715.48,1281.66,181119.66,181119.66,0.0,282269.58
1295391,NCR,EQ,1000,1339620217249,helped,a,916.573851,505616.74958909716,25615.585054622617,505616.7495890973,22302.6775,0.4750000000000002,350892,10177,361069.0,0.022269000224900103,3206.3442569265617,0.4750000000000002,278197.6847082947,3206.3442569265617,281404.02896522125,1,15573.959716184301,0,0.002812673163381533,0.31625867807010527,-1,0.0,0.0,226144.04000000007,-1209.98,82.94,0.0,10.0,210981952.55873212,73092.17,71818.9,1273.27,180510.59,180510.59,0.0,281404.02
1295569,NCR,EQ,1000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.9050000000000006,171833,4984,176817.0,0.022269000224900103,1570.248577824701,0.9050000000000006,210335.78000957525,1570.248577824701,211906.02858739995,1,15573.959716184301,0,0.0028061031471480562,0.16656368250993928,-1,0.0,0.0,74405.43999999999,-1209.98,322.56,0.0,10.0,144144965.04877737,24469.98,23846.42,623.56,91806.9,91806.9,0.0,211906.04
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.022269000224900103,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.17262354542492644,-1,0.0,0.0,77178.98,-1209.98,254.66,0.0,10.0,97927284.40124567,24927.65,24315.85,611.8,90143.89,90143.89,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.022269000224900103,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.17004128310309066,-1,0.0,0.0,58128.11999999998,-1209.98,10.87,0.0,10.0,101974612.93229245,18800.78,18313.72,487.06,71406.73,71406.73,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.022269000224900103,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.13854241148147134,-1,0.0,0.0,62142.64000000003,-1209.98,330.62,0.0,10.0,136478672.6444438,21220.91,20670.41,550.5,81188.56,81188.56,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.022269000224900103,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.28381424237820047,-1,0.0,0.0,176782.33999999997,-1209.98,126.48,0.0,10.0,182496847.71634716,57215.15,56133.42,1081.73,157097.17,157097.17,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.022269000224900103,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.3781737072936686,-1,0.0,0.0,249396.42000000016,-1209.98,3.35,0.0,10.0,256354920.21518615,79927.53,78574.31,1353.22,188414.97,188414.97,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.022269000224900103,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.2018921572997662,-1,0.0,0.0,151716.16999999995,-1209.98,76.87,0.0,10.0,195774690.251029,51263.71,50317.98,945.73,140017.67,140017.67,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.022269000224900103,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.17622629956642016,-1,0.0,0.0,94461.59999999999,-1209.98,715.56,0.0,10.0,122707680.10939445,30552.46,29760.87,791.59,116040.21,116040.21,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.022269000224900103,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.28486259670567915,-1,0.0,0.0,223548.24999999994,-1209.98,137.79,0.0,10.0,143754650.8146093,73029.9,71747.74,1282.16,183686.28,183686.28,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.022269000224900103,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.17730460899110057,-1,0.0,0.0,155634.2199999999,-1209.98,544.75,0.0,10.0,363006569.3323316,53262.66,52208.33,1054.33,158315.76,158315.76,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.022269000224900103,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.35883457912380645,-1,0.0,0.0,242151.08999999994,-1209.98,126.96,0.0,10.0,126129795.7426981,77655.09,76291.61,1363.48,192676.86,192676.86,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.022269000224900103,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.2905051869701281,-1,0.0,0.0,438236.4100000003,-1209.98,1321.88,0.0,10.0,1808785251.038343,142741.14,140273.54,2467.6,350903.43,350903.43,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.022269000224900103,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.24105039602174846,-1,0.0,0.0,168307.75999999995,-1209.98,362.68,0.0,10.0,655080581.4486551,54746.98,53668.26,1078.72,158256.25,158256.25,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.022269000224900103,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.1704309336807835,-1,0.0,0.0,131254.65000000005,-1209.98,1307.89,0.0,10.0,102655452.83287498,42393.37,41352.81,1040.56,153303.55,153303.55,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.022269000224900103,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.242122064174634,-1,0.0,0.0,129670.45999999993,-1209.98,130.17,0.0,10.0,339055724.5823795,41764.95,40910.55,854.4,125402.4,125402.4,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.022269000224900103,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.2078883651939182,-1,0.0,0.0,177153.01000000013,-1209.98,171.55,0.0,10.0,231267341.17193675,59881.15,58797.05,1084.1,159972.6,159972.6,0.0,270721.62
