,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1293761,NCR,EQ,500,137641325118003,not_helped,na,79.40378506395727,495650.9017348738,5447.9225249437095,495650.9017348738,22302.6775,0.5650000000000003,0,0,0.0,0.0067593156000197215,0.0,0.5650000000000003,159.59301269815728,0.0,159.59301269815728,0,15573.959716184301,0,0.002840809066475474,0.00017259946112590865,-1,0.0,0.0,0.0,-1209.98,100.43,0.0,10.0,0.0,36.82,36.82,0.0,36.82,36.82,0.0,159.59
1293797,NCR,EQ,1000,137622211,helped,a,1644.5016799999999,456541.902354617,0.0,456541.90235461696,22302.6775,0.7950000000000005,187348,5434,192782.0,0.011010503317235432,1712.0246332061447,0.7950000000000005,207967.12760800612,1712.0246332061447,209679.15224121226,1,15573.959716184301,0,0.0029599861133797443,0.28853195090627215,-1,0.0,0.0,31211.020000000015,-1209.98,187.3,0.0,10.0,52267383.59566032,10013.52,9833.28,180.24,34826.28,34826.28,0.0,209679.15
1293854,NCR,EQ,1000,1376222231,helped,a,1233.37626,818633.655730049,14971.133295645324,818633.6557300492,22302.6775,0.5850000000000003,478778,13887,492665.0,0.011010503317235432,4375.209069071353,0.5850000000000003,431496.4129880634,4375.209069071353,435871.62205713475,1,15573.959716184301,0,0.002210472915520725,0.42661652731428884,-1,0.0,0.0,128053.82999999999,-1209.98,1079.18,0.0,10.0,159741785.16325238,40969.83,40509.21,460.62,115881.32,115881.32,0.0,435871.62
1293879,NCR,EQ,1000,1376473795,helped,a,1457.247085,729663.1272301739,36235.22141345029,729663.1272301743,22302.6775,0.4950000000000002,490014,14213,504227.0,0.011010503317235432,4477.917944747688,0.4950000000000002,398315.65411531203,4477.917944747688,402793.5720600597,1,15573.959716184301,0,0.0023413632401801028,0.4924849481226145,-1,0.0,0.0,160539.18999999983,-1209.98,677.16,0.0,10.0,236125818.18160266,51449.55,50978.11,471.44,130916.45,130916.45,0.0,402793.57
1293913,NCR,EQ,1000,13391700373,helped,a,730.6680565,591675.59483944,44614.12517134585,591675.5948394402,22302.6775,0.8450000000000005,204149,5921,210070.0,0.011010503317235432,1865.4578309189517,0.8450000000000005,238518.770199548,1865.4578309189517,240384.22803046694,1,15573.959716184301,0,0.0026000887226789167,0.23702042115450658,-1,0.0,0.0,30384.630000000052,-1209.98,487.63,0.0,10.0,22656551.493832532,10260.54,10064.14,196.4,35935.55,35935.55,0.0,240384.24
1293994,NCR,EQ,1000,13744134215,helped,a,1068.076545,594255.6231816565,15690.018131425215,594255.6231816566,22302.6775,0.6750000000000004,293544,8514,302058.0,0.011010503317235432,2682.402967816915,0.6750000000000004,291221.3456357695,2682.402967816915,293903.7486035864,1,15573.959716184301,0,0.002594438292629519,0.35361390389492336,-1,0.0,0.0,64094.030000000115,-1209.98,496.53,0.0,10.0,69414708.07910363,20648.49,20366.09,282.4,63911.96,63911.96,0.0,293903.75
1294003,NCR,EQ,1000,13744288537,helped,a,607.6635765000001,618475.9062801264,0.0,618475.9062801264,22302.6775,0.7150000000000004,290211,8417,298628.0,0.011010503317235432,2651.842351434693,0.7150000000000004,298934.13346289826,2651.842351434693,301585.97581433295,1,15573.959716184301,0,0.0025431302446479696,0.3346538950498082,-1,0.0,0.0,57902.360000000015,-1209.98,641.24,0.0,10.0,35723633.12842111,18521.79,18242.6,279.19,59921.98,59921.98,0.0,301585.98
1294031,NCR,EQ,1000,13744812492,helped,a,632.6826055000001,876443.2286835541,0.0,876443.2286835543,22302.6775,0.5850000000000003,510839,14817,525656.0,0.011010503317235432,4668.212916859669,0.5850000000000003,459784.67801111424,4668.212916859669,464452.8909279739,1,15573.959716184301,0,0.002136328826315542,0.42372344240212095,-1,0.0,0.0,136628.87000000008,-1209.98,1299.41,0.0,10.0,87429655.88129586,43537.47,43046.0,491.47,123465.36,123465.36,0.0,464452.89
1294158,NCR,EQ,1000,13762252680,helped,a,1525.82369,1051435.4642089412,49926.942930330304,1051435.4642089414,22302.6775,0.6450000000000004,528023,15315,543338.0,0.011010503317235432,4825.111751481802,0.6450000000000004,508828.50374285644,4825.111751481802,513653.6154943382,1,15573.959716184301,0,0.0019504673507496563,0.35735220651187594,-1,0.0,0.0,123358.37999999983,-1209.98,1721.26,0.0,10.0,190683329.17498323,39922.74,39414.75,507.99,119488.9,119488.9,0.0,513653.62
1294338,NCR,EQ,1000,133917105166,helped,a,912.7952449999999,475476.14778363577,0.0,475476.1477836359,22302.6775,0.9050000000000006,163168,4732,167900.0,0.011010503317235432,1490.8539868110925,0.9050000000000006,199074.4075655099,1490.8539868110925,200565.261552321,1,15573.959716184301,0,0.002900451634444833,0.23673922275236914,-1,0.0,0.0,21212.850000000075,-1209.98,281.82,0.0,10.0,19817731.07318744,6840.24,6683.28,156.96,26037.87,26037.87,0.0,200565.26
1294502,NCR,EQ,1000,137436228002,helped,a,457.47721199999995,819244.4204610416,65375.069960861794,819244.4204610419,22302.6775,0.6150000000000003,413811,12002,425813.0,0.011010503317235432,3781.324925973528,0.6150000000000003,387350.644751134,3781.324925973528,391131.9696771075,1,15573.959716184301,0,0.002209648783806119,0.3560947650990944,-1,0.0,0.0,103440.15000000008,-1209.98,977.75,0.0,10.0,47899568.198733166,33707.55,33309.45,398.1,97323.24,97323.24,0.0,391131.97
1294527,NCR,EQ,1000,137441201137,helped,a,928.2693865,596559.8626073656,0.0,596559.8626073657,22302.6775,0.4750000000000002,433977,12587,446564.0,0.011010503317235432,3965.6337979694044,0.4750000000000002,342866.9576361618,3965.6337979694044,346832.5914341312,1,15573.959716184301,0,0.0025894228773074516,0.5443415038377003,-1,0.0,0.0,148737.37999999998,-1209.98,399.33,0.0,10.0,139298465.67014658,47278.39,46860.89,417.5,117928.65,117928.65,0.0,346832.59
1294535,NCR,EQ,1000,137441252367,helped,a,712.0510965,747511.6312188532,0.0,747511.6312188533,22302.6775,0.9050000000000006,249328,7231,256559.0,0.011010503317235432,2278.1836810293767,0.9050000000000006,304194.5963025437,2278.1836810293767,306472.77998357307,1,15573.959716184301,0,0.0023132417307304013,0.22836486354597987,-1,0.0,0.0,32414.17999999995,-1209.98,1143.55,0.0,10.0,23622624.346525352,10452.19,10212.34,239.85,39787.02,39787.02,0.0,306472.78
1294542,NCR,EQ,1000,137441342234,helped,a,534.0382915,1151564.4814472522,47070.052719618514,1151564.481447253,22302.6775,0.9650000000000006,349888,10148,360036.0,0.011010503317235432,3197.2075778019794,0.9650000000000006,449664.2663162309,3197.2075778019794,452861.4738940329,1,15573.959716184301,0,0.0018637423124500208,0.20748329009409067,-1,0.0,0.0,39732.89000000005,-1209.98,2288.69,0.0,10.0,21789443.29541893,13373.03,13036.43,336.6,51715.27,51715.27,0.0,452861.48
1294570,NCR,EQ,1000,137442883165,helped,a,1215.327115,395029.66425895673,0.0,395029.66425895685,22302.6775,0.9650000000000006,127161,3688,130849.0,0.011010503317235432,1161.9335383261432,0.9650000000000006,162773.44272968842,1161.9335383261432,163935.37626801457,1,15573.959716184301,0,0.003182109651699688,0.22161590771292566,-1,0.0,0.0,14440.250000000004,-1209.98,39.03,0.0,10.0,18021507.297663953,4671.84,4549.51,122.33,18606.68,18606.68,0.0,163935.38
1294659,NCR,EQ,1000,137447725432,helped,a,505.24918749999995,546787.3146406377,10895.845705837975,546787.314640638,22302.6775,0.6750000000000004,271512,7875,279387.0,0.011010503317235432,2481.080969175265,0.6750000000000004,269226.3432592424,2481.080969175265,271707.4242284177,1,15573.959716184301,0,0.002704710459031568,0.35589797496776443,-1,0.0,0.0,59283.44,-1209.98,371.1,0.0,10.0,30371803.360297956,19058.89,18797.68,261.21,59075.21,59075.21,0.0,271707.42
1294678,NCR,EQ,1000,137448125109,helped,a,1265.36523,469293.8325584472,0.0,469293.8325584472,22302.6775,0.4950000000000002,328690,9533,338223.0,0.011010503317235432,3003.446968780673,0.4950000000000002,266257.931429615,3003.446968780673,269261.37839839567,1,15573.959716184301,0,0.002919493900724255,0.5220976996109509,-1,0.0,0.0,107685.93999999986,-1209.98,70.55,0.0,10.0,137532012.56864607,34243.51,33927.31,316.2,87548.05,87548.05,0.0,269261.38
1294679,NCR,EQ,1000,137448126133,helped,a,1265.36523,459472.8630412892,0.0,459472.8630412892,22302.6775,0.8450000000000005,170526,4946,175472.0,0.011010503317235432,1558.2763775924902,0.8450000000000005,197820.0335999469,1558.2763775924902,199378.3099775394,1,15573.959716184301,0,0.002950530187607448,0.2572893664791518,-1,0.0,0.0,25380.340000000033,-1209.98,216.9,0.0,10.0,32774296.580410723,8160.34,7996.28,164.06,29606.73,29606.73,0.0,199378.31
1294680,NCR,EQ,1000,137448128184,helped,a,1898.0478449999998,419507.0866990138,20920.02160419723,419507.08669901395,22302.6775,0.9650000000000006,126724,3675,130399.0,0.011010503317235432,1157.8377856151237,0.9650000000000006,163008.44291518402,1157.8377856151237,164166.28070079914,1,15573.959716184301,0,0.003087879503663394,0.2062906135038393,-1,0.0,0.0,14390.63999999999,-1209.98,52.09,0.0,10.0,28048488.123675436,4886.12,4764.22,121.9,18773.09,18773.09,0.0,164166.28
1294681,NCR,EQ,1000,137448129207,helped,a,1265.36523,644244.595522527,81718.83439139543,644244.5955225272,22302.6775,0.5350000000000003,358636,10402,369038.0,0.011010503317235432,3277.2322846172833,0.5350000000000003,307964.43364154734,3277.2322846172833,311241.6659261646,1,15573.959716184301,0,0.0024917507844816754,0.3906416638359887,-1,0.0,0.0,107365.44000000008,-1209.98,365.41,0.0,10.0,137242229.55823913,35071.13,34726.1,345.03,92511.64,92511.64,0.0,311241.66
1294957,NCR,EQ,1000,137611674331,helped,a,1012.657535,547564.1470405372,74473.09976881769,547564.1470405374,22302.6775,0.6450000000000004,245207,7112,252319.0,0.011010503317235432,2240.691790828506,0.6450000000000004,238240.84735949547,2240.691790828506,240481.53915032398,1,15573.959716184301,0,0.0027027911839380353,0.3100408288080627,-1,0.0,0.0,57286.02000000009,-1209.98,179.5,0.0,10.0,58769351.17364045,19104.3,18868.4,235.9,56053.78,56053.78,0.0,240481.54
1295026,NCR,EQ,1000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.7550000000000004,489049,14185,503234.0,0.011010503317235432,4469.096323523953,0.7550000000000004,529847.877275327,4469.096323523953,534316.9735988509,1,15573.959716184301,0,0.0017435318707860635,0.25498811274105526,-1,0.0,0.0,89160.62000000011,-1209.98,2267.75,0.0,10.0,69161028.93885796,30456.77,29986.26,470.51,97773.04,97773.04,0.0,534316.98
1295027,NCR,EQ,1000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.8450000000000005,192231,5575,197806.0,0.011010503317235432,1756.4477972256639,0.8450000000000005,222999.0903378452,1756.4477972256639,224755.53813507088,1,15573.959716184301,0,0.0027417407012495197,0.2485444839310083,-1,0.0,0.0,28610.809999999965,-1209.98,448.51,0.0,10.0,22275308.39867461,9198.98,9014.06,184.92,33375.11,33375.11,0.0,224755.55
1295107,NCR,EQ,1000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.6450000000000004,303134,8792,311926.0,0.011010503317235432,2769.9890642525625,0.6450000000000004,291233.06293179945,2769.9890642525625,294003.05199605203,1,15573.959716184301,0,0.002635822077587901,0.37984564689556405,-1,0.0,0.0,70819.08999999995,-1209.98,456.35,0.0,10.0,45937883.38694208,22663.73,22372.1,291.63,68342.04,68342.04,0.0,294003.05
1295146,NCR,EQ,1000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.6750000000000004,393911,11425,405336.0,0.011010503317235432,3599.536517184432,0.6750000000000004,389994.6977807999,3599.536517184432,393594.23429798434,1,15573.959716184301,0,0.0022397025994577435,0.3525782683921786,-1,0.0,0.0,86008.71999999983,-1209.98,1154.22,0.0,10.0,571899497.3654195,27476.69,27097.73,378.96,85532.58,85532.58,0.0,393594.24
1295165,NCR,EQ,1000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.7150000000000004,311852,9045,320897.0,0.011010503317235432,2849.698713167019,0.7150000000000004,325984.5236968646,2849.698713167019,328834.22241003165,1,15573.959716184301,0,0.002258790674306179,0.27488785137912153,-1,0.0,0.0,62220.14999999986,-1209.98,758.33,0.0,10.0,31234383.060120724,21282.86,20982.84,300.02,65770.27,65770.27,0.0,328834.22
1295167,NCR,EQ,1000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.6150000000000003,590722,17134,607856.0,0.011010503317235432,5398.202073123682,0.6150000000000003,563005.5436119052,5398.202073123682,568403.7456850288,1,15573.959716184301,0,0.0016774542857831234,0.2822811912842436,-1,0.0,0.0,147662.52000000014,-1209.98,1867.95,0.0,10.0,73900782.48529519,51033.98,50465.66,568.32,141846.43,141846.43,0.0,568403.74
1295282,NCR,EQ,1000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.7550000000000004,335253,9724,344977.0,0.011010503317235432,3063.6230278425746,0.7550000000000004,358740.12143287825,3063.6230278425746,361803.7444607208,1,15573.959716184301,0,0.0022588598492400466,0.3002982269466957,-1,0.0,0.0,61121.409999999916,-1209.98,1173.8,0.0,10.0,56759354.42345814,19579.32,19256.78,322.54,65725.98,65725.98,0.0,361803.75
1295386,NCR,EQ,1000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.4750000000000002,353192,10244,363436.0,0.011010503317235432,3227.4531362833545,0.4750000000000002,279042.13011618424,3227.4531362833545,282269.5832524676,1,15573.959716184301,0,0.0028908059518938877,0.5564811767528158,-1,0.0,0.0,121049.8500000001,-1209.98,75.56,0.0,10.0,61968942.57294334,38477.5,38137.71,339.79,95976.18,95976.18,0.0,282269.58
1295391,NCR,EQ,1000,1339620217249,helped,a,916.573851,505616.74958909716,25615.585054622617,505616.7495890973,22302.6775,0.4750000000000002,350892,10177,361069.0,0.011010503317235432,3206.3442569265617,0.4750000000000002,278197.6847082947,3206.3442569265617,281404.02896522125,1,15573.959716184301,0,0.002812673163381533,0.509195222070503,-1,0.0,0.0,120261.57000000002,-1209.98,82.94,0.0,10.0,111210662.69325598,38508.97,38171.4,337.57,95633.22,95633.22,0.0,281404.02
1295569,NCR,EQ,1000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.9050000000000006,171833,4984,176817.0,0.011010503317235432,1570.248577824701,0.9050000000000006,210335.78000957525,1570.248577824701,211906.02858739995,1,15573.959716184301,0,0.0028061031471480562,0.23365511502307224,-1,0.0,0.0,22339.320000000007,-1209.98,322.56,0.0,10.0,43146578.23589347,7403.45,7238.13,165.32,27620.53,27620.53,0.0,211906.04
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.011010503317235432,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.24665625314798953,-1,0.0,0.0,25096.25000000002,-1209.98,254.66,0.0,10.0,31698630.248383816,8068.97,7906.77,162.2,29275.3,29275.3,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.011010503317235432,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.2381619298596519,-1,0.0,0.0,17452.29999999999,-1209.98,10.87,0.0,10.0,30523917.934742615,5627.62,5498.49,129.13,21421.95,21421.95,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.011010503317235432,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.19241957273044275,-1,0.0,0.0,17227.10000000001,-1209.98,330.62,0.0,10.0,37789262.52210331,6113.34,5967.39,145.95,22737.49,22737.49,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.011010503317235432,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.44068270290742323,-1,0.0,0.0,83409.58999999988,-1209.98,126.48,0.0,10.0,85387125.4556558,26781.57,26494.79,286.78,73907.99,73907.99,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.011010503317235432,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.6128637504873314,-1,0.0,0.0,139870.93000000017,-1209.98,3.35,0.0,10.0,142490014.58607692,44426.2,44067.44,358.76,105270.05,105270.05,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.011010503317235432,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.31774912391630483,-1,0.0,0.0,69704.61999999994,-1209.98,76.87,0.0,10.0,89208798.28333516,23457.0,23206.27,250.73,64234.2,64234.2,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.011010503317235432,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.24637455563688004,-1,0.0,0.0,28360.969999999994,-1209.98,715.56,0.0,10.0,36729856.368875176,9145.21,8935.35,209.86,34811.89,34811.89,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.011010503317235432,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.457560418171631,-1,0.0,0.0,115761.82000000004,-1209.98,137.79,0.0,10.0,73792101.08715123,37462.81,37122.89,339.92,94764.91,94764.91,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.011010503317235432,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.27041782171449025,-1,0.0,0.0,63440.94999999991,-1209.98,544.75,0.0,10.0,146882886.69199312,21836.69,21557.17,279.52,64659.33,64659.33,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.011010503317235432,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.5716818264375874,-1,0.0,0.0,128774.01999999987,-1209.98,126.96,0.0,10.0,66484237.263563044,40932.75,40571.27,361.48,102100.41,102100.41,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.011010503317235432,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.47075983382749764,-1,0.0,0.0,233050.59000000043,-1209.98,1321.88,0.0,10.0,953427985.0671337,75168.21,74514.01,654.2,185867.24,185867.24,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.011010503317235432,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.3701142599576037,-1,0.0,0.0,74303.95,-1209.98,362.68,0.0,10.0,286899411.9502043,24013.25,23727.26,285.99,69710.18,69710.18,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.011010503317235432,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.24368230287893897,-1,0.0,0.0,42679.96000000002,-1209.98,1307.89,0.0,10.0,33229066.311815545,13722.53,13446.66,275.87,49787.1,49787.1,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.011010503317235432,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.36674555605845316,-1,0.0,0.0,55008.209999999934,-1209.98,130.17,0.0,10.0,142727627.4909808,17585.39,17358.88,226.51,53065.69,53065.69,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.011010503317235432,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.3296106974396115,-1,0.0,0.0,83584.46000000018,-1209.98,171.55,0.0,10.0,108205882.40085664,28096.54,27809.13,287.41,75321.76,75321.76,0.0,270721.62
