,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1294338,NCR,EQ,1000,133917105166,helped,a,912.7952449999999,475476.14778363577,0.0,475476.1477836359,22302.6775,0.9050000000000006,163168,4732,167900.0,0.01237346485757317,1490.8539868110925,0.9050000000000006,199074.4075655099,1490.8539868110925,200565.261552321,1,15573.959716184301,0,0.002900451634444833,0.23073257648357876,-1,0.0,0.0,26150.16000000008,-1209.98,281.82,0.0,10.0,24442587.28656745,8436.53,8238.81,197.72,32102.42,32102.42,0.0,200565.26
1294502,NCR,EQ,1000,137436228002,helped,a,457.47721199999995,819244.4204610416,65375.069960861794,819244.4204610419,22302.6775,0.6150000000000003,413811,12002,425813.0,0.01237346485757317,3781.324925973528,0.6150000000000003,387350.644751134,3781.324925973528,391131.9696771075,1,15573.959716184301,0,0.002209648783806119,0.3428316701491348,-1,0.0,0.0,119246.13000000008,-1209.98,977.75,0.0,10.0,55280573.47411104,38879.84,38378.35,501.49,112216.21,112216.21,0.0,391131.97
1294527,NCR,EQ,1000,137441201137,helped,a,928.2693865,596559.8626073656,0.0,596559.8626073657,22302.6775,0.4750000000000002,433977,12587,446564.0,0.01237346485757317,3965.6337979694044,0.4750000000000002,342866.9576361618,3965.6337979694044,346832.5914341312,1,15573.959716184301,0,0.0025894228773074516,0.5210288112605316,-1,0.0,0.0,166003.49999999997,-1209.98,399.33,0.0,10.0,155645553.24330536,52826.64,52300.71,525.93,131678.3,131678.3,0.0,346832.59
1294535,NCR,EQ,1000,137441252367,helped,a,712.0510965,747511.6312188532,0.0,747511.6312188533,22302.6775,0.9050000000000006,249328,7231,256559.0,0.01237346485757317,2278.1836810293767,0.9050000000000006,304194.5963025437,2278.1836810293767,306472.77998357307,1,15573.959716184301,0,0.0023132417307304013,0.22253468406897756,-1,0.0,0.0,39958.61999999995,-1209.98,1143.55,0.0,10.0,29135434.95727147,12891.42,12589.28,302.14,49053.97,49053.97,0.0,306472.78
1294542,NCR,EQ,1000,137441342234,helped,a,534.0382915,1151564.4814472522,47070.052719618514,1151564.481447253,22302.6775,0.9650000000000006,349888,10148,360036.0,0.01237346485757317,3197.2075778019794,0.9650000000000006,449664.2663162309,3197.2075778019794,452861.4738940329,1,15573.959716184301,0,0.0018637423124500208,0.20256384283742146,-1,0.0,0.0,49665.020000000055,-1209.98,2288.69,0.0,10.0,27241763.26306216,16653.8,16229.78,424.02,64580.54,64580.54,0.0,452861.48
1294570,NCR,EQ,1000,137442883165,helped,a,1215.327115,395029.66425895673,0.0,395029.66425895685,22302.6775,0.9650000000000006,127161,3688,130849.0,0.01237346485757317,1161.9335383261432,0.9650000000000006,162773.44272968842,1161.9335383261432,163935.37626801457,1,15573.959716184301,0,0.003182109651699688,0.21644293171180837,-1,0.0,0.0,18049.910000000003,-1209.98,39.03,0.0,10.0,22530978.938704666,5840.87,5686.77,154.1,23259.03,23259.03,0.0,163935.38
1294659,NCR,EQ,1000,137447725432,helped,a,505.24918749999995,546787.3146406377,10895.845705837975,546787.314640638,22302.6775,0.6750000000000004,271512,7875,279387.0,0.01237346485757317,2481.080969175265,0.6750000000000004,269226.3432592424,2481.080969175265,271707.4242284177,1,15573.959716184301,0,0.002704710459031568,0.34385136899105645,-1,0.0,0.0,69296.82,-1209.98,371.1,0.0,10.0,35539848.095602006,22296.38,21967.33,329.05,69071.73,69071.73,0.0,271707.42
1294678,NCR,EQ,1000,137448125109,helped,a,1265.36523,469293.8325584472,0.0,469293.8325584472,22302.6775,0.4950000000000002,328690,9533,338223.0,0.01237346485757317,3003.446968780673,0.4950000000000002,266257.931429615,3003.446968780673,269261.37839839567,1,15573.959716184301,0,0.002919493900724255,0.500270751771119,-1,0.0,0.0,120743.68999999986,-1209.98,70.55,0.0,10.0,154384664.34432763,38439.58,38041.25,398.33,98207.71,98207.71,0.0,269261.38
1294679,NCR,EQ,1000,137448126133,helped,a,1265.36523,459472.8630412892,0.0,459472.8630412892,22302.6775,0.8450000000000005,170526,4946,175472.0,0.01237346485757317,1558.2763775924902,0.8450000000000005,197820.0335999469,1558.2763775924902,199378.3099775394,1,15573.959716184301,0,0.002950530187607448,0.25021797979556853,-1,0.0,0.0,30856.600000000035,-1209.98,216.9,0.0,10.0,39874890.5045986,9928.28,9721.62,206.66,36002.11,36002.11,0.0,199378.31
1294680,NCR,EQ,1000,137448128184,helped,a,1898.0478449999998,419507.0866990138,20920.02160419723,419507.08669901395,22302.6775,0.9650000000000006,126724,3675,130399.0,0.01237346485757317,1157.8377856151237,0.9650000000000006,163008.44291518402,1157.8377856151237,164166.28070079914,1,15573.959716184301,0,0.003087879503663394,0.20138987043991718,-1,0.0,0.0,17987.909999999985,-1209.98,52.09,0.0,10.0,35067003.76081601,6079.65,5926.09,153.56,23437.98,23437.98,0.0,164166.28
1294681,NCR,EQ,1000,137448129207,helped,a,1265.36523,644244.595522527,81718.83439139543,644244.5955225272,22302.6775,0.5350000000000003,358636,10402,369038.0,0.01237346485757317,3277.2322846172833,0.5350000000000003,307964.43364154734,3277.2322846172833,311241.6659261646,1,15573.959716184301,0,0.0024917507844816754,0.3744228069738214,-1,0.0,0.0,121502.86000000009,-1209.98,365.41,0.0,10.0,155491124.43984804,39726.22,39291.58,434.64,104730.25,104730.25,0.0,311241.66
1294957,NCR,EQ,1000,137611674331,helped,a,1012.657535,547564.1470405372,74473.09976881769,547564.1470405374,22302.6775,0.6450000000000004,245207,7112,252319.0,0.01237346485757317,2240.691790828506,0.6450000000000004,238240.84735949547,2240.691790828506,240481.53915032398,1,15573.959716184301,0,0.0027027911839380353,0.29873635437432416,-1,0.0,0.0,66499.19000000009,-1209.98,179.5,0.0,10.0,68296060.72922505,22169.76,21872.59,297.17,65061.74,65061.74,0.0,240481.54
1295026,NCR,EQ,1000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.7550000000000004,489049,14185,503234.0,0.01237346485757317,4469.096323523953,0.7550000000000004,529847.877275327,4469.096323523953,534316.9735988509,1,15573.959716184301,0,0.0017435318707860635,0.24686754790197415,-1,0.0,0.0,106166.22000000013,-1209.98,2267.75,0.0,10.0,82430704.30809174,36171.36,35578.65,592.71,116326.86,116326.86,0.0,534316.98
1295027,NCR,EQ,1000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.8450000000000005,192231,5575,197806.0,0.01237346485757317,1756.4477972256639,0.8450000000000005,222999.0903378452,1756.4477972256639,224755.53813507088,1,15573.959716184301,0,0.0027417407012495197,0.24167187774702692,-1,0.0,0.0,34784.09999999997,-1209.98,448.51,0.0,10.0,27101279.97362906,11191.96,10959.01,232.95,40584.52,40584.52,0.0,224755.55
1295107,NCR,EQ,1000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.6450000000000004,303134,8792,311926.0,0.01237346485757317,2769.9890642525625,0.6450000000000004,291233.06293179945,2769.9890642525625,294003.05199605203,1,15573.959716184301,0,0.002635822077587901,0.3665358899436208,-1,0.0,0.0,82208.73999999995,-1209.98,456.35,0.0,10.0,53384561.394481204,26335.28,25967.92,367.36,79359.92,79359.92,0.0,294003.05
1295146,NCR,EQ,1000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.6750000000000004,393911,11425,405336.0,0.01237346485757317,3599.536517184432,0.6750000000000004,389994.6977807999,3599.536517184432,393594.23429798434,1,15573.959716184301,0,0.0022397025994577435,0.3406262409282888,-1,0.0,0.0,100536.24999999983,-1209.98,1154.22,0.0,10.0,669213946.3385453,32152.12,31674.74,477.38,100014.09,100014.09,0.0,393594.24
1295165,NCR,EQ,1000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.7150000000000004,311852,9045,320897.0,0.01237346485757317,2849.698713167019,0.7150000000000004,325984.5236968646,2849.698713167019,328834.22241003165,1,15573.959716184301,0,0.002258790674306179,0.2656907583004367,-1,0.0,0.0,73405.34999999986,-1209.98,758.33,0.0,10.0,36886970.51384205,25055.58,24677.64,377.94,77540.41,77540.41,0.0,328834.22
1295167,NCR,EQ,1000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.6150000000000003,590722,17134,607856.0,0.01237346485757317,5398.202073123682,0.6150000000000003,563005.5436119052,5398.202073123682,568403.7456850288,1,15573.959716184301,0,0.0016774542857831234,0.27133585149765427,-1,0.0,0.0,170225.82000000015,-1209.98,1867.95,0.0,10.0,85288408.79746631,58778.49,58062.56,715.93,163467.37,163467.37,0.0,568403.74
1295282,NCR,EQ,1000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.7550000000000004,335253,9724,344977.0,0.01237346485757317,3063.6230278425746,0.7550000000000004,358740.12143287825,3063.6230278425746,361803.7444607208,1,15573.959716184301,0,0.0022588598492400466,0.2910503714936822,-1,0.0,0.0,72779.0999999999,-1209.98,1173.8,0.0,10.0,67649571.20769733,23335.94,22929.63,406.31,78284.16,78284.16,0.0,361803.75
1295386,NCR,EQ,1000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.4750000000000002,353192,10244,363436.0,0.01237346485757317,3227.4531362833545,0.4750000000000002,279042.13011618424,3227.4531362833545,282269.5832524676,1,15573.959716184301,0,0.0028908059518938877,0.5327680639163997,-1,0.0,0.0,135101.8700000001,-1209.98,75.56,0.0,10.0,69241180.08395392,42992.95,42564.91,428.04,107166.34,107166.34,0.0,282269.58
1295391,NCR,EQ,1000,1339620217249,helped,a,916.573851,505616.74958909716,25615.585054622617,505616.7495890973,22302.6775,0.4750000000000002,350892,10177,361069.0,0.01237346485757317,3206.3442569265617,0.4750000000000002,278197.6847082947,3206.3442569265617,281404.02896522125,1,15573.959716184301,0,0.002812673163381533,0.4870762310825229,-1,0.0,0.0,134222.09000000003,-1209.98,82.94,0.0,10.0,124261563.31600885,43029.92,42604.68,425.24,106785.41,106785.41,0.0,281404.02
1295569,NCR,EQ,1000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.9050000000000006,171833,4984,176817.0,0.01237346485757317,1570.248577824701,0.9050000000000006,210335.78000957525,1570.248577824701,211906.02858739995,1,15573.959716184301,0,0.0028061031471480562,0.2276955245819861,-1,0.0,0.0,27538.83000000001,-1209.98,322.56,0.0,10.0,53215706.91041723,9109.27,8901.02,208.25,34031.91,34031.91,0.0,211906.04
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.01237346485757317,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.23982690985807742,-1,0.0,0.0,30511.19000000002,-1209.98,254.66,0.0,10.0,38566148.20354324,9817.11,9612.79,204.32,35599.07,35599.07,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.01237346485757317,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.2321255354741224,-1,0.0,0.0,21514.359999999986,-1209.98,10.87,0.0,10.0,37647308.81508439,6940.94,6778.27,162.67,26411.44,26411.44,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.01237346485757317,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.18777433960612946,-1,0.0,0.0,21533.400000000012,-1209.98,330.62,0.0,10.0,47245176.15426657,7574.8,7390.95,183.85,28354.53,28354.53,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.01237346485757317,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.4236462345111392,-1,0.0,0.0,95049.62999999987,-1209.98,126.48,0.0,10.0,97413897.99242459,30550.07,30188.81,361.26,84253.11,84253.11,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.01237346485757317,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.5855256357045194,-1,0.0,0.0,154670.65000000023,-1209.98,3.35,0.0,10.0,157743952.3063001,49182.15,48730.21,451.94,116463.88,116463.88,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.01237346485757317,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.3050994726392221,-1,0.0,0.0,79800.24999999994,-1209.98,76.87,0.0,10.0,102244988.66609603,26856.97,26541.12,315.85,73540.12,73540.12,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.01237346485757317,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.2401678543194294,-1,0.0,0.0,34962.020000000004,-1209.98,715.56,0.0,10.0,45301501.187676854,11279.43,11015.06,264.37,42920.06,42920.06,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.01237346485757317,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.4379064643214142,-1,0.0,0.0,129798.81000000004,-1209.98,137.79,0.0,10.0,82834291.95221645,42054.17,41625.97,428.2,106304.58,106304.58,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.01237346485757317,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.26077445204379146,-1,0.0,0.0,74156.5899999999,-1209.98,544.75,0.0,10.0,171876433.75512874,25479.62,25127.51,352.11,75535.32,75535.32,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.01237346485757317,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.547474000883769,-1,0.0,0.0,143722.68999999992,-1209.98,126.96,0.0,10.0,74286356.85731013,45736.33,45280.97,455.36,114004.61,114004.61,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.01237346485757317,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.4499909889714635,-1,0.0,0.0,260104.1600000004,-1209.98,1321.88,0.0,10.0,1065315576.8022844,83996.44,83172.33,824.11,207545.92,207545.92,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.01237346485757317,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.35643293294120887,-1,0.0,0.0,85657.83,-1209.98,362.68,0.0,10.0,331108743.3367701,27703.91,27343.65,360.26,80383.48,80383.48,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.01237346485757317,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.2369213803859717,-1,0.0,0.0,51888.900000000016,-1209.98,1307.89,0.0,10.0,40428169.846445866,16695.53,16348.01,347.52,60541.65,60541.65,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.01237346485757317,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.35380399817110836,-1,0.0,0.0,63855.01999999993,-1209.98,130.17,0.0,10.0,165864185.4551364,20434.95,20149.61,285.34,61621.44,61621.44,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.01237346485757317,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.3161635116976416,-1,0.0,0.0,95248.91000000015,-1209.98,171.55,0.0,10.0,123446697.96296662,32028.77,31666.71,362.06,85844.4,85844.4,0.0,270721.62
