,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
24,Ampara,PF,5.0,522311,helped,na,2,324.4765144216706,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.43604505327985216,0.0,0.43604505327985216,0,45477.532103761216,1.0,1.0,0,0,0.0071025385845269635,0.0,-1,0.0,0.0,0.0,7357.629999999998,6608.32,0.0,10.0,0.0,0.38,0.38,0,0.38,0.0,0.01,0.0
25,Ampara,PF,5.0,522321,helped,a,1,5.146622914384968,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.7550000000000004,32716,0,32716.0,1.787715018959314e-05,0.0,0.7550000000000004,35231.45280768862,0.0,35231.45280768862,1,45477.532103761216,1.0,1.0,0,0,0.006816120485721976,0.020370318163050006,-1,0.0,0.0,28701.209999999995,4608.52,7175.5,17263.0,0.945,149878.82025567786,9373.94,9373.94,0,31360.88,17263.0,267.26,17263.0
26,Ampara,PF,5.0,522321,helped,na,1,243.3573858162529,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.20281165268830334,0.0,0.20281165268830334,0,45477.532103761216,1.0,1.0,0,0,0.006816120485721976,0.0,-1,0.0,0.0,0.0,7341.38,7175.5,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
27,Ampara,PF,5.0,522331,helped,a,1,3.4310819429233126,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,1.0350000000000006,22410,0,22410.0,1.787715018959314e-05,0.0,1.0350000000000006,30409.36850206689,0.0,30409.36850206689,1,45477.532103761216,1.0,1.0,0,0,0.004940763204850552,0.0031162917627368465,-1,0.0,0.0,18728.139999999996,10329.759999999998,13655.82,5778.0,1.605,65552.09001986876,6151.12,6151.12,0,25925.18,5778.0,383.24,5778.0
28,Ampara,PF,5.0,522331,helped,na,1,162.2382572108353,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,1.6576201997520408,0.0,1.6576201997520408,0,45477.532103761216,1.0,1.0,0,0,0.004940763204850552,0.0,-1,0.0,0.0,0.0,14154.699999999993,13655.82,0.0,10.0,0.0,1.46,1.46,0,1.46,0.0,0.03,0.0
29,Ampara,PF,5.0,522351,helped,a,3,8.577704857308284,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.7550000000000004,23862,0,23862.0,1.787715018959314e-05,0.0,0.7550000000000004,25697.032811048557,0.0,25697.032811048557,1,45477.532103761216,1.0,1.0,0,0,0.0071683816546623084,0.014046717307360002,-1,0.0,0.0,20933.739999999998,4420.889999999999,6487.45,11307.0,1.087,182194.654244608,6837.35,6837.35,0,22873.92,11307.0,219.68,11307.0
30,Ampara,PF,5.0,522351,helped,na,3,405.5956430270882,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.4902201019459518,0.0,0.4902201019459518,0,45477.532103761216,1.0,1.0,0,0,0.0071683816546623084,0.0,-1,0.0,0.0,0.0,6636.799999999998,6487.45,0.0,10.0,0.0,0.43,0.43,0,0.43,0.0,0.01,0.0
31,Ampara,PF,5.0,522361,helped,a,0,5.146622914384968,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.9650000000000006,42780,0,42780.0,1.787715018959314e-05,0.0,0.9650000000000006,55052.90551234977,0.0,55052.90551234977,1,45477.532103761216,1.0,1.0,0,0,0.005298430060644723,0.015496570238122134,-1,0.0,0.0,36188.07,7497.139999999999,11875.07,22572.0,0.924,189741.73070790095,11866.98,11866.98,0,47443.86,22572.0,470.78,22572.0
32,Ampara,PF,5.0,522361,helped,na,0,243.3573858162529,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.121686991612982,0.0,0.121686991612982,0,45477.532103761216,1.0,1.0,0,0,0.005298430060644723,0.0,-1,0.0,0.0,0.0,12373.65,11875.07,0.0,10.0,0.0,0.11,0.11,0,0.11,0.0,0.0,0.0
33,Ampara,PF,5.0,522371,helped,a,1,5.146622914384968,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.7950000000000005,43227,0,43227.0,1.787715018959314e-05,0.0,0.7950000000000005,48279.44957980198,0.0,48279.44957980198,1,45477.532103761216,1.0,1.0,0,0,0.006094714097945236,0.02328325343049443,-1,0.0,0.0,37660.21,5339.159999999998,8974.82,24140.0,0.872,196814.7345791402,12309.25,12309.25,0,42711.27,24140.0,351.56,24140.0
34,Ampara,PF,5.0,522371,helped,na,1,243.3573858162529,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.019794417302378405,0.0,0.019794417302378405,0,45477.532103761216,1.0,1.0,0,0,0.006094714097945236,0.0,-1,0.0,0.0,0.0,8973.71,8974.82,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
35,Ampara,PF,5.0,522381,helped,a,1,3.4310819429233126,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.8450000000000005,58648,0,58648.0,1.787715018959314e-05,0.0,0.8450000000000005,68435.43949611633,0.0,68435.43949611633,1,45477.532103761216,1.0,1.0,0,0,0.004951424076711857,0.01946666668278488,-1,0.0,0.0,50654.170000000006,8766.3,13597.83,31480.0,0.919,176651.44972385024,16572.43,16572.43,0,60077.8,31480.0,541.64,31480.0
36,Ampara,PF,5.0,522381,helped,na,1,162.2382572108353,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0,0.004951424076711857,0.0,-1,0.0,0.0,0.0,14346.23,13597.83,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
37,Ampara,PF,5.0,522391,helped,a,3,8.577704857308284,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.7550000000000004,61164,0,61164.0,1.787715018959314e-05,0.0,0.7550000000000004,65868.00696697226,0.0,65868.00696697226,1,45477.532103761216,1.0,1.0,0,0,0.004262008161551627,0.011632414608550705,-1,0.0,0.0,53658.19,13027.659999999996,18352.05,27006.0,1.181,467008.59477257513,17526.1,17526.1,0,58631.67,27006.0,601.18,27006.0
38,Ampara,PF,5.0,522391,helped,na,3,405.5956430270882,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,1.6365440128046724,0.0,1.6365440128046724,0,45477.532103761216,1.0,1.0,0,0,0.004262008161551627,0.0,-1,0.0,0.0,0.0,19050.33000000001,18352.05,0.0,10.0,0.0,1.44,1.44,0,1.44,0.0,0.03,0.0
39,Ampara,PF,5.0,522511,helped,a,2,9.181208069753676,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.7150000000000004,18643,0,18643.0,1.787715018959314e-05,0.0,0.7150000000000004,19331.39687226687,0.0,19331.39687226687,1,45477.532103761216,1.0,1.0,0,0,0.007101537348235857,0.008084344323771617,-1,0.0,0.0,16469.04,5246.900000000001,6609.98,6959.0,1.429,153303.221744712,5375.33,5375.33,0,17314.04,6959.0,197.23,6959.0
40,Ampara,PF,5.0,522511,helped,na,2,434.13221284298135,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.8180069991761568,0.0,0.8180069991761568,0,45477.532103761216,1.0,1.0,0,0,0.007101537348235857,0.0,-1,0.0,0.0,0.0,7192.779999999997,6609.98,0.0,10.0,0.0,0.72,0.72,0,0.72,0.0,0.01,0.0
41,Ampara,PF,5.0,522521,helped,a,0,4.590604034876836,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.9050000000000006,22823,0,22823.0,1.787715018959314e-05,0.0,0.9050000000000006,28001.822987454016,0.0,28001.822987454016,1,45477.532103761216,1.0,1.0,0,0,0.006354937434190316,0.009487027346683103,-1,0.0,0.0,19508.17,5648.030000000001,8254.51,10081.0,1.129,91129.54968963124,6390.4,6390.4,0,24355.84,10081.0,270.98,10081.0
42,Ampara,PF,5.0,522521,helped,na,0,217.0661064214906,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.7101111999459795,0.0,0.7101111999459795,0,45477.532103761216,1.0,1.0,0,0,0.006354937434190316,0.0,-1,0.0,0.0,0.0,8393.749999999998,8254.51,0.0,10.0,0.0,0.63,0.63,0,0.63,0.0,0.01,0.0
43,Ampara,PF,5.0,522531,helped,a,2,6.120805379835783,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.8450000000000005,20145,0,20145.0,1.787715018959314e-05,0.0,0.609,17192.04359878107,0.0,17192.04359878107,2,45477.532103761216,1.0,1.0,0,0,0.007989232930943035,0.011716638599313675,-1,0.0,0.0,18252.190000000002,4473.960000000001,5222.92,7736.0,1.502,113036.70784876292,5944.57,5944.57,0,17191.35,7736.0,180.25,7736.0
44,Ampara,PF,5.0,522531,helped,na,2,289.4214752286541,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0,0.007989232930943035,0.0,-1,0.0,0.0,0.0,6097.38,5222.92,0.0,10.0,0.0,0.19,0.19,0,0.19,0.0,0.0,0.0
45,Ampara,PF,5.0,522541,helped,a,2,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.7950000000000005,19280,0,19280.0,1.787715018959314e-05,0.0,0.0,6206.897834607291,0.0,6206.897834607291,3,45477.532103761216,1.0,1.0,0,0,0.009029997999177364,0.0,-1,0.17341040462427745,0.17341040462427745,19280.0,3116.799999999999,4088.43,0.0,10.0,118009.1277232339,6205.89,6205.89,0,6205.89,0.0,119.57,0.0
46,Ampara,PF,5.0,522541,helped,na,2,289.4214752286541,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0,0.009029997999177364,0.0,-1,0.17341040462427745,0.17341040462427745,0.0,4192.93,4088.43,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
47,Ampara,PF,5.0,522551,helped,a,2,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.9650000000000006,27882,0,27882.0,1.787715018959314e-05,0.0,0.9650000000000006,35881.092139616216,0.0,35881.092139616216,1,45477.532103761216,1.0,1.0,0,0,0.0061974512758082734,0.012505992886912258,-1,0.0,0.0,23585.7,5813.700000000003,8679.61,13635.0,1.003,257377.38729591583,7734.51,7734.51,0,30921.86,13635.0,327.58,13635.0
48,Ampara,PF,5.0,522551,helped,na,2,506.4875816501447,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.26655245781891296,0.0,0.26655245781891296,0,45477.532103761216,1.0,1.0,0,0,0.0061974512758082734,0.0,-1,0.0,0.0,0.0,9178.63,8679.61,0.0,10.0,0.0,0.23,0.23,0,0.23,0.0,0.0,0.0
49,Ampara,PF,5.0,522561,helped,a,1,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.7550000000000004,61651,0,61651.0,1.787715018959314e-05,0.0,0.7550000000000004,66390.81163667963,0.0,66390.81163667963,1,45477.532103761216,1.0,1.0,0,0,0.005316479668023641,0.02582138851623547,-1,0.0,0.0,54085.399999999994,6988.779999999999,11794.64,34523.0,0.866,251922.8927897289,17664.18,17664.18,0,59097.02,34523.0,465.25,34523.0
50,Ampara,PF,5.0,522571,helped,a,2,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.2150000000000007,26129,0,26129.0,1.787715018959314e-05,0.0,1.2150000000000007,40157.1725940342,0.0,40157.1725940342,1,45477.532103761216,1.0,1.0,0,0,0.005707136465065215,0.009776222640852681,-1,0.0,0.0,21165.069999999996,6183.260000000002,10235.21,12850.0,0.938,132615.817681674,6974.01,6974.01,0,33298.69,12850.0,386.55,12850.0
51,Ampara,PF,5.0,522591,helped,a,0,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.7950000000000005,54110,0,54110.0,1.787715018959314e-05,0.0,0.7950000000000005,60434.47498835261,0.0,60434.47498835261,1,45477.532103761216,1.0,1.0,0,0,0.005395213387746643,0.022746421615382723,-1,0.0,0.0,47141.700000000004,7006.76,11452.9,30217.0,0.872,292999.09742534964,15408.28,15408.28,0,53464.43,30217.0,440.08,30217.0
52,Ampara,PF,5.0,522591,helped,na,0,289.4214752286541,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.0,0,0,0.0,1.787715018959314e-05,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0,0.005395213387746643,0.0,-1,0.0,0.0,0.0,11556.48,11452.9,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
