,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1293913,NCR,EQ,1000,13391700373,helped,a,730.6680565,591675.59483944,44614.12517134585,591675.5948394402,22302.6775,0.8450000000000005,204149,5921,210070.0,0.028641187692990386,1865.4578309189517,0.8450000000000005,238518.770199548,1865.4578309189517,240384.22803046694,1,15573.959716184301,0,0.0026000887226789167,0.10816615073755383,-1,0.0,0.0,135886.14000000004,-1209.98,487.63,0.0,10.0,101961992.17832488,45242.95,44089.8,1153.15,160066.74,160066.74,0.0,240384.24
1293994,NCR,EQ,1000,13744134215,helped,a,1068.076545,594255.6231816565,15690.018131425215,594255.6231816566,22302.6775,0.6750000000000004,293544,8514,302058.0,0.028641187692990386,2682.402967816915,0.6750000000000004,291221.3456357695,2682.402967816915,293903.7486035864,1,15573.959716184301,0,0.002594438292629519,0.15129885687021558,-1,0.0,0.0,212062.93000000008,-1209.98,496.53,0.0,10.0,232120730.36982787,68919.63,67261.48,1658.15,212062.11,212062.11,0.0,293903.75
1294003,NCR,EQ,1000,13744288537,helped,a,607.6635765000001,618475.9062801264,0.0,618475.9062801264,22302.6775,0.7150000000000004,290211,8417,298628.0,0.028641187692990386,2651.842351434693,0.7150000000000004,298934.13346289826,2651.842351434693,301585.97581433295,1,15573.959716184301,0,0.0025431302446479696,0.14623374633150946,-1,0.0,0.0,205654.17000000007,-1209.98,641.24,0.0,10.0,128130246.61229394,66432.23,64792.97,1639.26,213474.96,213474.96,0.0,301585.98
1294031,NCR,EQ,1000,13744812492,helped,a,632.6826055000001,876443.2286835541,0.0,876443.2286835543,22302.6775,0.5850000000000003,510839,14817,525656.0,0.028641187692990386,4668.212916859669,0.5850000000000003,459784.67801111424,4668.212916859669,464452.8909279739,1,15573.959716184301,0,0.002136328826315542,0.17374112707794218,-1,0.0,0.0,385392.58999999997,-1209.98,1299.41,0.0,10.0,249626089.33785546,124306.68,121420.98,2885.7,349761.35,349761.35,0.0,464452.89
1294158,NCR,EQ,1000,13762252680,helped,a,1525.82369,1051435.4642089412,49926.942930330304,1051435.4642089414,22302.6775,0.6450000000000004,528023,15315,543338.0,0.028641187692990386,4825.111751481802,0.6450000000000004,508828.50374285644,4825.111751481802,513653.6154943382,1,15573.959716184301,0,0.0019504673507496563,0.1498355155434663,-1,0.0,0.0,387008.33999999997,-1209.98,1721.26,0.0,10.0,604951615.8229983,126342.68,123360.0,2982.68,375963.06,375963.06,0.0,513653.62
1294338,NCR,EQ,1000,133917105166,helped,a,912.7952449999999,475476.14778363577,0.0,475476.1477836359,22302.6775,0.9050000000000006,163168,4732,167900.0,0.028641187692990386,1490.8539868110925,0.9050000000000006,199074.4075655099,1490.8539868110925,200565.261552321,1,15573.959716184301,0,0.002900451634444833,0.11203945780711641,-1,0.0,0.0,105514.23000000005,-1209.98,281.82,0.0,10.0,98982928.71280733,34164.67,33243.09,921.58,129655.05,129655.05,0.0,200565.26
1294502,NCR,EQ,1000,137436228002,helped,a,457.47721199999995,819244.4204610416,65375.069960861794,819244.4204610419,22302.6775,0.6150000000000003,413811,12002,425813.0,0.028641187692990386,3781.324925973528,0.6150000000000003,387350.644751134,3781.324925973528,391131.9696771075,1,15573.959716184301,0,0.002209648783806119,0.14599705446570863,-1,0.0,0.0,307712.6900000001,-1209.98,977.75,0.0,10.0,144165630.44074836,101157.19,98819.73,2337.46,290400.49,290400.49,0.0,391131.97
1294527,NCR,EQ,1000,137441201137,helped,a,928.2693865,596559.8626073656,0.0,596559.8626073657,22302.6775,0.4750000000000002,433977,12587,446564.0,0.028641187692990386,3965.6337979694044,0.4750000000000002,342866.9576361618,3965.6337979694044,346832.5914341312,1,15573.959716184301,0,0.0025894228773074516,0.2113600427096749,-1,0.0,0.0,345221.45000000007,-1209.98,399.33,0.0,10.0,327681146.3212884,111216.14,108764.75,2451.39,275196.33,275196.33,0.0,346832.59
1294535,NCR,EQ,1000,137441252367,helped,a,712.0510965,747511.6312188532,0.0,747511.6312188533,22302.6775,0.9050000000000006,249328,7231,256559.0,0.028641187692990386,2278.1836810293767,0.9050000000000006,304194.5963025437,2278.1836810293767,306472.77998357307,1,15573.959716184301,0,0.0023132417307304013,0.10769504249592712,-1,0.0,0.0,161230.46999999997,-1209.98,1143.55,0.0,10.0,117987133.27474052,52205.21,50796.93,1408.28,198118.79,198118.79,0.0,306472.78
1294542,NCR,EQ,1000,137441342234,helped,a,534.0382915,1151564.4814472522,47070.052719618514,1151564.481447253,22302.6775,0.9650000000000006,349888,10148,360036.0,0.028641187692990386,3197.2075778019794,0.9650000000000006,449664.2663162309,3197.2075778019794,452861.4738940329,1,15573.959716184301,0,0.0018637423124500208,0.10014124423929005,-1,0.0,0.0,219812.93000000002,-1209.98,2288.69,0.0,10.0,120738582.69183795,72578.32,70601.94,1976.38,284697.8,284697.8,0.0,452861.48
1294570,NCR,EQ,1000,137442883165,helped,a,1215.327115,395029.66425895673,0.0,395029.66425895685,22302.6775,0.9650000000000006,127161,3688,130849.0,0.028641187692990386,1161.9335383261432,0.9650000000000006,162773.44272968842,1161.9335383261432,163935.37626801457,1,15573.959716184301,0,0.003182109651699688,0.10774898958586678,-1,0.0,0.0,79887.37000000002,-1209.98,39.03,0.0,10.0,99859951.61063035,25887.41,25169.15,718.26,102978.72,102978.72,0.0,163935.38
1294659,NCR,EQ,1000,137447725432,helped,a,505.24918749999995,546787.3146406377,10895.845705837975,546787.314640638,22302.6775,0.6750000000000004,271512,7875,279387.0,0.028641187692990386,2481.080969175265,0.6750000000000004,269226.3432592424,2481.080969175265,271707.4242284177,1,15573.959716184301,0,0.002704710459031568,0.15240804333064045,-1,0.0,0.0,196146.5,-1209.98,371.1,0.0,10.0,101562412.0370056,63643.27,62109.57,1533.7,196042.16,196042.16,0.0,271707.42
1294678,NCR,EQ,1000,137448125109,helped,a,1265.36523,469293.8325584472,0.0,469293.8325584472,22302.6775,0.4950000000000002,328690,9533,338223.0,0.028641187692990386,3003.446968780673,0.4950000000000002,266257.931429615,3003.446968780673,269261.37839839567,1,15573.959716184301,0,0.002919493900724255,0.20499205443175708,-1,0.0,0.0,258960.55999999997,-1209.98,70.55,0.0,10.0,335136366.09232366,83444.18,81587.57,1856.61,211629.66,211629.66,0.0,269261.38
1294679,NCR,EQ,1000,137448126133,helped,a,1265.36523,459472.8630412892,0.0,459472.8630412892,22302.6775,0.8450000000000005,170526,4946,175472.0,0.028641187692990386,1558.2763775924902,0.8450000000000005,197820.0335999469,1558.2763775924902,199378.3099775394,1,15573.959716184301,0,0.002950530187607448,0.11856370082519552,-1,0.0,0.0,113505.92000000004,-1209.98,216.9,0.0,10.0,147495187.5702579,36724.2,35760.94,963.26,132636.7,132636.7,0.0,199378.31
1294680,NCR,EQ,1000,137448128184,helped,a,1898.0478449999998,419507.0866990138,20920.02160419723,419507.08669901395,22302.6775,0.9650000000000006,126724,3675,130399.0,0.028641187692990386,1157.8377856151237,0.9650000000000006,163008.44291518402,1157.8377856151237,164166.28070079914,1,15573.959716184301,0,0.003087879503663394,0.0994876035128657,-1,0.0,0.0,79612.84999999999,-1209.98,52.09,0.0,10.0,155420855.59568572,26397.56,25681.83,715.73,103223.96,103223.96,0.0,164166.28
1294681,NCR,EQ,1000,137448129207,helped,a,1265.36523,644244.595522527,81718.83439139543,644244.5955225272,22302.6775,0.5350000000000003,358636,10402,369038.0,0.028641187692990386,3277.2322846172833,0.5350000000000003,307964.43364154734,3277.2322846172833,311241.6659261646,1,15573.959716184301,0,0.0024917507844816754,0.1523948488375225,-1,0.0,0.0,277161.6300000001,-1209.98,365.41,0.0,10.0,358847095.82196885,91688.34,89662.49,2025.85,239969.81,239969.81,0.0,311241.66
1294957,NCR,EQ,1000,137611674331,helped,a,1012.657535,547564.1470405372,74473.09976881769,547564.1470405374,22302.6775,0.6450000000000004,245207,7112,252319.0,0.028641187692990386,2240.691790828506,0.6450000000000004,238240.84735949547,2240.691790828506,240481.53915032398,1,15573.959716184301,0,0.0027027911839380353,0.12780788409409086,-1,0.0,0.0,179721.63000000006,-1209.98,179.5,0.0,10.0,186448453.21779108,60140.82,58755.72,1385.1,176061.27,176061.27,0.0,240481.54
1295026,NCR,EQ,1000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.7550000000000004,489049,14185,503234.0,0.028641187692990386,4469.096323523953,0.7550000000000004,529847.877275327,4469.096323523953,534316.9735988509,1,15573.959716184301,0,0.0017435318707860635,0.1108288076971937,-1,0.0,0.0,339944.5400000001,-1209.98,2267.75,0.0,10.0,266037375.51422948,114795.53,112032.92,2762.61,371453.66,371453.66,0.0,534316.98
1295027,NCR,EQ,1000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.8450000000000005,192231,5575,197806.0,0.028641187692990386,1756.4477972256639,0.8450000000000005,222999.0903378452,1756.4477972256639,224755.53813507088,1,15573.959716184301,0,0.0027417407012495197,0.11412689477397134,-1,0.0,0.0,127953.25999999998,-1209.98,448.51,0.0,10.0,100246232.7821783,41398.45,40312.69,1085.76,149518.95,149518.95,0.0,224755.55
1295107,NCR,EQ,1000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.6450000000000004,303134,8792,311926.0,0.028641187692990386,2769.9890642525625,0.6450000000000004,291233.06293179945,2769.9890642525625,294003.05199605203,1,15573.959716184301,0,0.002635822077587901,0.16055690561485525,-1,0.0,0.0,222178.54999999996,-1209.98,456.35,0.0,10.0,145740042.5757523,71867.43,70155.14,1712.29,215172.59,215172.59,0.0,294003.05
1295146,NCR,EQ,1000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.6750000000000004,393911,11425,405336.0,0.028641187692990386,3599.536517184432,0.6750000000000004,389994.6977807999,3599.536517184432,393594.23429798434,1,15573.959716184301,0,0.0022397025994577435,0.15082639016775573,-1,0.0,0.0,284570.3499999999,-1209.98,1154.22,0.0,10.0,1912414830.2595704,91881.22,89656.14,2225.08,283966.21,283966.21,0.0,393594.24
1295165,NCR,EQ,1000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.7150000000000004,311852,9045,320897.0,0.028641187692990386,2849.698713167019,0.7150000000000004,325984.5236968646,2849.698713167019,328834.22241003165,1,15573.959716184301,0,0.002258790674306179,0.11729021679907793,-1,0.0,0.0,220989.74999999988,-1209.98,758.33,0.0,10.0,112028612.7143026,74975.6,73214.03,1761.57,232983.27,232983.27,0.0,328834.22
1295167,NCR,EQ,1000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.6150000000000003,590722,17134,607856.0,0.028641187692990386,5398.202073123682,0.6150000000000003,563005.5436119052,5398.202073123682,568403.7456850288,1,15573.959716184301,0,0.0016774542857831234,0.11281368520005981,-1,0.0,0.0,439264.95000000024,-1209.98,1867.95,0.0,10.0,222422879.82837301,151988.7,148651.76,3336.94,422136.64,422136.64,0.0,568403.74
1295282,NCR,EQ,1000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.7550000000000004,335253,9724,344977.0,0.028641187692990386,3063.6230278425746,0.7550000000000004,358740.12143287825,3063.6230278425746,361803.7444607208,1,15573.959716184301,0,0.0022588598492400466,0.13303635073167114,-1,0.0,0.0,233038.87999999998,-1209.98,1173.8,0.0,10.0,218332629.13762018,75314.54,73420.74,1893.8,251258.89,251258.89,0.0,361803.75
1295386,NCR,EQ,1000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.4750000000000002,353192,10244,363436.0,0.028641187692990386,3227.4531362833545,0.4750000000000002,279042.13011618424,3227.4531362833545,282269.5832524676,1,15573.959716184301,0,0.0028908059518938877,0.21684031945125998,-1,0.0,0.0,280958.37000000005,-1209.98,75.56,0.0,10.0,145773748.46798304,90513.23,88518.15,1995.08,223968.46,223968.46,0.0,282269.58
1295391,NCR,EQ,1000,1339620217249,helped,a,916.573851,505616.74958909716,25615.585054622617,505616.7495890973,22302.6775,0.4750000000000002,350892,10177,361069.0,0.028641187692990386,3206.3442569265617,0.4750000000000002,278197.6847082947,3206.3442569265617,281404.02896522125,1,15573.959716184301,0,0.002812673163381533,0.19575216733586812,-1,0.0,0.0,279128.74000000005,-1209.98,82.94,0.0,10.0,261608269.73306605,90657.41,88675.38,1982.03,223243.56,223243.56,0.0,281404.02
1295569,NCR,EQ,1000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.9050000000000006,171833,4984,176817.0,0.028641187692990386,1570.248577824701,0.9050000000000006,210335.78000957525,1570.248577824701,211906.02858739995,1,15573.959716184301,0,0.0028061031471480562,0.11034465223216447,-1,0.0,0.0,111117.55,-1209.98,322.56,0.0,10.0,215503166.477617,36499.24,35528.58,970.66,137060.62,137060.62,0.0,211906.04
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.028641187692990386,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.11317282818182646,-1,0.0,0.0,112235.25,-1209.98,254.66,0.0,10.0,142654017.02032092,36312.96,35360.6,952.36,131151.75,131151.75,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.028641187692990386,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.11278046453065682,-1,0.0,0.0,86808.92999999996,-1209.98,10.87,0.0,10.0,152456630.7516371,28108.02,27349.84,758.18,106670.1,106670.1,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.028641187692990386,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.09211496153006649,-1,0.0,0.0,95304.96,-1209.98,330.62,0.0,10.0,209396111.70336586,32287.83,31430.9,856.93,124257.12,124257.12,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.028641187692990386,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.1788513508655128,-1,0.0,0.0,227080.5,-1209.98,126.48,0.0,10.0,235367027.543351,73789.09,72105.23,1683.86,202089.57,202089.57,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.028641187692990386,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.23383284110623045,-1,0.0,0.0,302420.46000000014,-1209.98,3.35,0.0,10.0,312351578.3101989,97386.44,95279.96,2106.48,228939.34,228939.34,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.028641187692990386,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.12579550687875443,-1,0.0,0.0,196617.43999999997,-1209.98,76.87,0.0,10.0,254705494.17717946,66657.32,65185.16,1472.16,181678.52,181678.52,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.028641187692990386,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.11707455375364471,-1,0.0,0.0,141069.54,-1209.98,715.56,0.0,10.0,183453447.0503324,45677.29,44445.07,1232.22,173345.22,173345.22,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.028641187692990386,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.17630851124464644,-1,0.0,0.0,278381.20999999996,-1209.98,137.79,0.0,10.0,179815707.7199798,91396.04,89400.18,1995.86,229194.74,229194.74,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.028641187692990386,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.11215459608009105,-1,0.0,0.0,209902.14999999985,-1209.98,544.75,0.0,10.0,491171911.8431753,71855.46,70214.25,1641.21,213539.41,213539.41,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.028641187692990386,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.22375580974649403,-1,0.0,0.0,298886.1499999999,-1209.98,126.96,0.0,10.0,156395381.54767022,96288.89,94166.44,2122.45,238259.81,238259.81,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.028641187692990386,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.17902075437118412,-1,0.0,0.0,540913.56,-1209.98,1321.88,0.0,10.0,2242814246.341023,177094.54,173253.37,3841.17,434028.48,434028.48,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.028641187692990386,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.1524832814295089,-1,0.0,0.0,221038.64999999994,-1209.98,362.68,0.0,10.0,863495760.749201,72144.3,70465.12,1679.18,208083.07,208083.07,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.028641187692990386,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.11167309989538032,-1,0.0,0.0,190873.22,-1209.98,1307.89,0.0,10.0,149541745.2719746,61755.9,60136.12,1619.78,223043.77,223043.77,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.028641187692990386,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.15431276512945544,-1,0.0,0.0,172575.45999999996,-1209.98,130.17,0.0,10.0,452809593.609688,55774.36,54444.37,1329.99,167085.53,167085.53,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.028641187692990386,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.12908079608608786,-1,0.0,0.0,227556.5900000001,-1209.98,171.55,0.0,10.0,298266621.30790824,77218.4,75530.84,1687.56,205787.87,205787.87,0.0,270721.62
